Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,306.2511291503906,307.62725830078125,298.619873046875,300.2462158203125,164.52845764160156,3675284
2000-01-04,294.74169921875,296.242919921875,288.2363586425781,288.2363586425781,157.94740295410156,3683877
2000-01-05,287.7359313964844,294.24127197265625,285.3590087890625,287.7359313964844,157.67308044433594,4545070
2000-01-06,286.48492431640625,294.1161804199219,285.4841003417969,291.5828552246094,159.78111267089844,3309484
2000-01-07,296.242919921875,303.999267578125,294.24127197265625,302.87335205078125,165.96812438964844,3354147
2000-01-10,305.6256103515625,308.37786865234375,302.498046875,302.7482604980469,165.8994903564453,2535669
2000-01-11,302.2478332519531,305.6256103515625,301.4972229003906,303.2486572265625,166.17384338378906,2518433
2000-01-12,302.3729553222656,306.75152587890625,301.37213134765625,304.2494812011719,166.72219848632812,3054543
2000-01-13,306.5013427734375,310.1293029785156,306.2511291503906,307.7523498535156,168.64170837402344,2490206
2000-01-14,307.0017395019531,309.5037841796875,299.3704833984375,302.2478332519531,165.62533569335938,3077524
2000-01-18,299.4955749511719,299.4955749511719,293.7408752441406,296.242919921875,162.33480834960938,3046949
2000-01-19,293.2404479980469,302.12274169921875,292.74005126953125,297.6816101074219,163.1231689453125,2472921
2000-01-20,298.3696594238281,299.74578857421875,285.4841003417969,292.1145324707031,160.07247924804688,5122296
2000-01-21,296.1178283691406,296.7433166503906,288.1112365722656,288.486572265625,158.08453369140625,3997619
2000-01-24,290.8634948730469,292.1145324707031,273.09893798828125,276.4767150878906,151.50331115722656,4515644
2000-01-25,276.3515930175781,280.98040771484375,274.224853515625,277.2273254394531,151.91468811035156,4227780
2000-01-26,281.2306213378906,284.6083679199219,277.9779357910156,283.1071472167969,155.1366729736328,2640633
2000-01-27,283.35736083984375,283.732666015625,274.3499755859375,283.732666015625,155.47946166992188,3204620
2000-01-28,280.8553161621094,281.2306213378906,267.4693298339844,268.2199401855469,146.97882080078125,4970371
2000-01-31,268.2199401855469,272.0981140136719,266.3434143066406,268.2199401855469,146.97882080078125,3627473
2000-02-01,268.7203369140625,274.224853515625,268.2199401855469,272.2232360839844,149.17257690429688,4552764
2000-02-02,274.4750671386719,275.47589111328125,268.34503173828125,268.34503173828125,147.0473175048828,3633718
2000-02-03,272.0981140136719,279.8544921875,270.72198486328125,278.7285461425781,152.73728942871094,3369235
